index,timestamp,z_force
0,2026-06-16T11:34:55.792276+00:00,35.748
1,2026-06-16T11:34:55.825610+00:00,36.08133333333333
2,2026-06-16T11:34:55.858943+00:00,34.748
3,2026-06-16T11:34:55.892277+00:00,37.08133333333333
4,2026-06-16T11:34:55.925610+00:00,34.41466666666667
5,2026-06-16T11:34:55.958943+00:00,34.748
6,2026-06-16T11:34:55.992276+00:00,36.08133333333333
7,2026-06-16T11:34:56.025610+00:00,35.748
8,2026-06-16T11:34:56.058943+00:00,34.998
9,2026-06-16T11:34:56.092277+00:00,36.41466666666667
10,2026-06-16T11:34:56.125610+00:00,37.998
11,2026-06-16T11:34:56.158943+00:00,34.748
12,2026-06-16T11:34:56.192276+00:00,36.748
13,2026-06-16T11:34:56.225610+00:00,37.748
14,2026-06-16T11:34:56.258943+00:00,38.41466666666667
15,2026-06-16T11:34:56.292276+00:00,37.41466666666667
16,2026-06-16T11:34:56.325610+00:00,37.08133333333333
17,2026-06-16T11:34:56.358943+00:00,35.748
18,2026-06-16T11:34:56.392277+00:00,38.748
19,2026-06-16T11:34:56.425610+00:00,39.748
20,2026-06-16T11:34:56.458943+00:00,39.41466666666667
21,2026-06-16T11:34:56.492276+00:00,36.748
22,2026-06-16T11:34:56.525610+00:00,36.41466666666667
23,2026-06-16T11:34:56.558943+00:00,38.498
24,2026-06-16T11:34:56.592277+00:00,40.748
25,2026-06-16T11:34:56.625610+00:00,42.08133333333333
26,2026-06-16T11:34:56.658943+00:00,40.748
27,2026-06-16T11:34:56.692276+00:00,41.748
28,2026-06-16T11:34:56.725610+00:00,41.748
29,2026-06-16T11:34:56.758943+00:00,43.248
30,2026-06-16T11:34:56.792276+00:00,41.08133333333333
31,2026-06-16T11:34:56.825610+00:00,41.08133333333333
32,2026-06-16T11:34:56.858943+00:00,41.248
33,2026-06-16T11:34:56.892277+00:00,44.08133333333333
34,2026-06-16T11:34:56.925610+00:00,44.748
35,2026-06-16T11:34:56.958943+00:00,46.498
36,2026-06-16T11:34:56.992276+00:00,46.08133333333333
37,2026-06-16T11:34:57.025610+00:00,42.08133333333333
38,2026-06-16T11:34:57.058943+00:00,43.248
39,2026-06-16T11:34:57.092277+00:00,44.08133333333333
40,2026-06-16T11:34:57.125610+00:00,45.748
41,2026-06-16T11:34:57.158943+00:00,41.998
42,2026-06-16T11:34:57.192276+00:00,40.41466666666667
43,2026-06-16T11:34:57.225610+00:00,42.41466666666667
44,2026-06-16T11:34:57.258943+00:00,42.498
45,2026-06-16T11:34:57.292276+00:00,44.08133333333333
46,2026-06-16T11:34:57.325610+00:00,43.748
47,2026-06-16T11:34:57.358943+00:00,48.248
48,2026-06-16T11:34:57.392277+00:00,43.41466666666667
49,2026-06-16T11:34:57.425610+00:00,43.41466666666667
50,2026-06-16T11:34:57.458943+00:00,45.498
51,2026-06-16T11:34:57.492276+00:00,48.08133333333333
52,2026-06-16T11:34:57.525610+00:00,44.748
53,2026-06-16T11:34:57.558943+00:00,46.498
54,2026-06-16T11:34:57.592277+00:00,47.08133333333333
55,2026-06-16T11:34:57.625610+00:00,49.748
56,2026-06-16T11:34:57.658943+00:00,49.748
57,2026-06-16T11:34:57.692276+00:00,48.41466666666667
58,2026-06-16T11:34:57.725610+00:00,46.41466666666667
59,2026-06-16T11:34:57.758943+00:00,49.498
60,2026-06-16T11:34:57.792276+00:00,50.08133333333333
61,2026-06-16T11:34:57.825610+00:00,48.08133333333333
62,2026-06-16T11:34:57.858943+00:00,48.248
63,2026-06-16T11:34:57.892277+00:00,50.08133333333333
64,2026-06-16T11:34:57.925610+00:00,47.41466666666667
65,2026-06-16T11:34:57.958943+00:00,48.248
66,2026-06-16T11:34:57.992276+00:00,47.748
67,2026-06-16T11:34:58.025610+00:00,46.748
68,2026-06-16T11:34:58.058943+00:00,45.748
69,2026-06-16T11:34:58.092277+00:00,47.748
70,2026-06-16T11:34:58.125610+00:00,49.748
71,2026-06-16T11:34:58.158943+00:00,48.998
72,2026-06-16T11:34:58.192276+00:00,49.41466666666667
73,2026-06-16T11:34:58.225610+00:00,51.748
74,2026-06-16T11:34:58.258943+00:00,49.498
75,2026-06-16T11:34:58.292276+00:00,49.08133333333333
76,2026-06-16T11:34:58.325610+00:00,49.748
77,2026-06-16T11:34:58.358943+00:00,46.998
78,2026-06-16T11:34:58.392277+00:00,48.08133333333333
79,2026-06-16T11:34:58.425610+00:00,48.41466666666667
80,2026-06-16T11:34:58.458943+00:00,45.748
81,2026-06-16T11:34:58.492276+00:00,46.748
82,2026-06-16T11:34:58.525610+00:00,49.41466666666667
83,2026-06-16T11:34:58.558943+00:00,50.498
84,2026-06-16T11:34:58.592277+00:00,49.748
85,2026-06-16T11:34:58.625610+00:00,49.748
86,2026-06-16T11:34:58.658943+00:00,48.748
87,2026-06-16T11:34:58.692276+00:00,46.748
88,2026-06-16T11:34:58.725610+00:00,44.41466666666667
89,2026-06-16T11:34:58.758943+00:00,45.498
90,2026-06-16T11:34:58.792276+00:00,43.748
91,2026-06-16T11:34:58.825610+00:00,46.41466666666667
92,2026-06-16T11:34:58.858943+00:00,48.248
93,2026-06-16T11:34:58.892277+00:00,44.748
94,2026-06-16T11:34:58.925610+00:00,43.08133333333333
95,2026-06-16T11:34:58.958943+00:00,44.998
96,2026-06-16T11:34:58.992276+00:00,49.08133333333333
97,2026-06-16T11:34:59.025610+00:00,46.08133333333333
98,2026-06-16T11:34:59.058943+00:00,43.498
99,2026-06-16T11:34:59.092277+00:00,47.08133333333333
100,2026-06-16T11:34:59.125610+00:00,48.41466666666667
101,2026-06-16T11:34:59.158943+00:00,47.998
102,2026-06-16T11:34:59.192276+00:00,46.41466666666667
103,2026-06-16T11:34:59.225610+00:00,47.41466666666667
104,2026-06-16T11:34:59.258943+00:00,49.248
105,2026-06-16T11:34:59.292276+00:00,50.748
106,2026-06-16T11:34:59.325610+00:00,50.748
107,2026-06-16T11:34:59.358943+00:00,50.248
108,2026-06-16T11:34:59.392277+00:00,48.41466666666667
109,2026-06-16T11:34:59.425610+00:00,48.41466666666667
110,2026-06-16T11:34:59.458943+00:00,48.998
111,2026-06-16T11:34:59.492276+00:00,51.748
112,2026-06-16T11:34:59.525610+00:00,46.748
113,2026-06-16T11:34:59.558943+00:00,46.748
114,2026-06-16T11:34:59.592277+00:00,48.41466666666667
115,2026-06-16T11:34:59.625610+00:00,49.08133333333333
116,2026-06-16T11:34:59.658943+00:00,49.998
