index,timestamp,z_force
0,2026-06-16T11:40:47.528404+00:00,19.748
1,2026-06-16T11:40:47.561737+00:00,19.748
2,2026-06-16T11:40:47.595070+00:00,23.498
3,2026-06-16T11:40:47.628404+00:00,21.081333333333333
4,2026-06-16T11:40:47.661737+00:00,21.418454545454548
5,2026-06-16T11:40:47.695070+00:00,21.78777272727273
6,2026-06-16T11:40:47.728404+00:00,21.827545454545458
7,2026-06-16T11:40:47.761737+00:00,21.861636363636364
8,2026-06-16T11:40:47.795070+00:00,21.901409090909095
9,2026-06-16T11:40:47.828404+00:00,21.94118181818182
10,2026-06-16T11:40:47.861737+00:00,21.975272727272728
11,2026-06-16T11:40:47.895070+00:00,22.015045454545454
12,2026-06-16T11:40:47.928404+00:00,22.05481818181818
13,2026-06-16T11:40:47.961737+00:00,22.088909090909095
14,2026-06-16T11:40:47.995070+00:00,22.128681818181818
15,2026-06-16T11:40:48.028404+00:00,22.168454545454548
16,2026-06-16T11:40:48.061737+00:00,22.202545454545458
17,2026-06-16T11:40:48.095070+00:00,22.242318181818185
18,2026-06-16T11:40:48.128404+00:00,22.282090909090908
19,2026-06-16T11:40:48.161737+00:00,22.31618181818182
20,2026-06-16T11:40:48.195070+00:00,22.355954545454548
21,2026-06-16T11:40:48.228404+00:00,22.395727272727274
22,2026-06-16T11:40:48.261737+00:00,22.42981818181818
23,2026-06-16T11:40:48.295070+00:00,22.469590909090908
24,2026-06-16T11:40:48.328404+00:00,22.509363636363634
25,2026-06-16T11:40:48.361737+00:00,22.543454545454548
26,2026-06-16T11:40:48.395070+00:00,22.583227272727278
27,2026-06-16T11:40:48.428404+00:00,22.623
28,2026-06-16T11:40:48.461737+00:00,22.65709090909091
29,2026-06-16T11:40:48.495070+00:00,22.696863636363638
30,2026-06-16T11:40:48.528404+00:00,26.347621212121243
31,2026-06-16T11:40:48.561737+00:00,30.081333333333333
32,2026-06-16T11:40:48.595070+00:00,30.498
33,2026-06-16T11:40:48.628404+00:00,30.081333333333333
34,2026-06-16T11:40:48.661737+00:00,31.081333333333333
35,2026-06-16T11:40:48.695070+00:00,31.748
36,2026-06-16T11:40:48.728404+00:00,30.748
37,2026-06-16T11:40:48.761737+00:00,28.748
38,2026-06-16T11:40:48.795070+00:00,31.747999999999998
39,2026-06-16T11:40:48.828404+00:00,30.748
40,2026-06-16T11:40:48.861737+00:00,30.081333333333333
41,2026-06-16T11:40:48.895070+00:00,30.248
42,2026-06-16T11:40:48.928404+00:00,29.748
43,2026-06-16T11:40:48.961737+00:00,32.748
44,2026-06-16T11:40:48.995070+00:00,35.248
45,2026-06-16T11:40:49.028404+00:00,31.081333333333333
46,2026-06-16T11:40:49.061737+00:00,31.081333333333333
47,2026-06-16T11:40:49.095070+00:00,31.498
48,2026-06-16T11:40:49.128404+00:00,32.748
49,2026-06-16T11:40:49.161737+00:00,32.08133333333333
50,2026-06-16T11:40:49.195070+00:00,34.498
51,2026-06-16T11:40:49.228404+00:00,33.08133333333333
52,2026-06-16T11:40:49.261737+00:00,31.081333333333333
53,2026-06-16T11:40:49.295070+00:00,34.498
54,2026-06-16T11:40:49.328404+00:00,36.748
55,2026-06-16T11:40:49.361737+00:00,38.41466666666667
56,2026-06-16T11:40:49.395070+00:00,36.498
57,2026-06-16T11:40:49.428404+00:00,36.41466666666667
58,2026-06-16T11:40:49.461737+00:00,36.08133333333333
59,2026-06-16T11:40:49.495070+00:00,33.998
60,2026-06-16T11:40:49.528404+00:00,39.748
61,2026-06-16T11:40:49.561737+00:00,40.08133333333333
62,2026-06-16T11:40:49.595070+00:00,34.748
63,2026-06-16T11:40:49.628404+00:00,35.41466666666667
64,2026-06-16T11:40:49.661737+00:00,35.41466666666667
65,2026-06-16T11:40:49.695070+00:00,34.998
66,2026-06-16T11:40:49.728404+00:00,36.41466666666667
67,2026-06-16T11:40:49.761737+00:00,34.748
68,2026-06-16T11:40:49.795070+00:00,37.998
69,2026-06-16T11:40:49.828404+00:00,38.41466666666667
