index,timestamp,z_force
0,2026-06-16T11:39:11.273367+00:00,32.248
1,2026-06-16T11:39:11.306700+00:00,33.08133333333333
2,2026-06-16T11:39:11.340034+00:00,32.748
3,2026-06-16T11:39:11.373367+00:00,29.748
4,2026-06-16T11:39:11.406701+00:00,30.414666666666665
5,2026-06-16T11:39:11.440034+00:00,31.497999999999998
6,2026-06-16T11:39:11.473367+00:00,31.414666666666665
7,2026-06-16T11:39:11.506701+00:00,31.748
8,2026-06-16T11:39:11.540034+00:00,32.498
9,2026-06-16T11:39:11.573367+00:00,34.748
10,2026-06-16T11:39:11.606701+00:00,34.41466666666667
11,2026-06-16T11:39:11.640034+00:00,36.748
12,2026-06-16T11:39:11.673367+00:00,38.08133333333333
13,2026-06-16T11:39:11.706701+00:00,35.08133333333333
14,2026-06-16T11:39:11.740034+00:00,33.248
15,2026-06-16T11:39:11.773367+00:00,34.08133333333333
16,2026-06-16T11:39:11.806700+00:00,36.498
17,2026-06-16T11:39:11.840034+00:00,38.41466666666667
18,2026-06-16T11:39:11.873367+00:00,41.08133333333333
19,2026-06-16T11:39:11.906701+00:00,39.248
20,2026-06-16T11:39:11.940034+00:00,38.41466666666667
21,2026-06-16T11:39:11.973367+00:00,40.08133333333333
22,2026-06-16T11:39:12.006701+00:00,38.748
23,2026-06-16T11:39:12.040034+00:00,38.748
24,2026-06-16T11:39:12.073367+00:00,38.08133333333333
25,2026-06-16T11:39:12.106701+00:00,37.748
26,2026-06-16T11:39:12.140034+00:00,38.498
27,2026-06-16T11:39:12.173367+00:00,39.41466666666667
28,2026-06-16T11:39:12.206701+00:00,40.748
29,2026-06-16T11:39:12.240034+00:00,43.248
30,2026-06-16T11:39:12.273367+00:00,41.748
31,2026-06-16T11:39:12.306700+00:00,41.748
32,2026-06-16T11:39:12.340034+00:00,42.498
33,2026-06-16T11:39:12.373367+00:00,45.748
34,2026-06-16T11:39:12.406701+00:00,43.748
35,2026-06-16T11:39:12.440034+00:00,44.998
36,2026-06-16T11:39:12.473367+00:00,46.41466666666667
37,2026-06-16T11:39:12.506701+00:00,43.748
38,2026-06-16T11:39:12.540034+00:00,47.748
39,2026-06-16T11:39:12.573367+00:00,48.748
40,2026-06-16T11:39:12.606701+00:00,46.748
41,2026-06-16T11:39:12.640034+00:00,45.248
42,2026-06-16T11:39:12.673367+00:00,47.748
43,2026-06-16T11:39:12.706701+00:00,48.41466666666667
44,2026-06-16T11:39:12.740034+00:00,46.498
45,2026-06-16T11:39:12.773367+00:00,48.41466666666667
46,2026-06-16T11:39:12.806700+00:00,47.748
47,2026-06-16T11:39:12.840034+00:00,49.248
48,2026-06-16T11:39:12.873367+00:00,51.41466666666667
