index,timestamp,z_force
0,2026-06-16T11:40:07.687763+00:00,37.748
1,2026-06-16T11:40:07.721097+00:00,36.998
2,2026-06-16T11:40:07.754430+00:00,36.41466666666667
3,2026-06-16T11:40:07.787763+00:00,34.41466666666667
4,2026-06-16T11:40:07.821097+00:00,34.748
5,2026-06-16T11:40:07.854430+00:00,36.748
6,2026-06-16T11:40:07.887764+00:00,38.41466666666667
7,2026-06-16T11:40:07.921097+00:00,38.41466666666667
8,2026-06-16T11:40:07.954430+00:00,38.248
9,2026-06-16T11:40:07.987763+00:00,36.41466666666667
10,2026-06-16T11:40:08.021097+00:00,37.41466666666667
11,2026-06-16T11:40:08.054430+00:00,35.748
12,2026-06-16T11:40:08.087764+00:00,34.08133333333333
13,2026-06-16T11:40:08.121097+00:00,34.248
14,2026-06-16T11:40:08.154430+00:00,35.41466666666667
15,2026-06-16T11:40:08.187763+00:00,38.748
16,2026-06-16T11:40:08.221097+00:00,37.41466666666667
17,2026-06-16T11:40:08.254430+00:00,38.248
18,2026-06-16T11:40:08.287763+00:00,36.748
19,2026-06-16T11:40:08.321097+00:00,40.248
20,2026-06-16T11:40:08.354430+00:00,38.41466666666667
21,2026-06-16T11:40:08.387763+00:00,37.08133333333333
22,2026-06-16T11:40:08.421097+00:00,38.08133333333333
23,2026-06-16T11:40:08.454430+00:00,41.998
24,2026-06-16T11:40:08.487763+00:00,39.08133333333333
25,2026-06-16T11:40:08.521097+00:00,36.998
26,2026-06-16T11:40:08.554430+00:00,38.748
27,2026-06-16T11:40:08.587763+00:00,37.08133333333333
28,2026-06-16T11:40:08.621097+00:00,37.41466666666667
29,2026-06-16T11:40:08.654430+00:00,36.248
30,2026-06-16T11:40:08.687763+00:00,37.08133333333333
31,2026-06-16T11:40:08.721097+00:00,37.08133333333333
32,2026-06-16T11:40:08.754430+00:00,38.498
33,2026-06-16T11:40:08.787763+00:00,38.748
34,2026-06-16T11:40:08.821097+00:00,37.748
35,2026-06-16T11:40:08.854430+00:00,37.748
36,2026-06-16T11:40:08.887763+00:00,37.748
37,2026-06-16T11:40:08.921097+00:00,38.08133333333333
38,2026-06-16T11:40:08.954430+00:00,37.248
39,2026-06-16T11:40:08.987763+00:00,35.41466666666667
40,2026-06-16T11:40:09.021097+00:00,37.748
41,2026-06-16T11:40:09.054430+00:00,37.748
