index,timestamp,z_force
0,2026-05-15T14:29:24.271318+00:00,15.021999999999935
1,2026-05-15T14:29:24.304651+00:00,20.771999999999935
2,2026-05-15T14:29:24.337985+00:00,19.105333333333267
3,2026-05-15T14:29:24.371318+00:00,14.521999999999935
4,2026-05-15T14:29:24.404651+00:00,9.771999999999935
5,2026-05-15T14:29:24.437984+00:00,14.771999999999935
6,2026-05-15T14:29:24.471318+00:00,16.521999999999935
7,2026-05-15T14:29:24.504651+00:00,16.105333333333267
8,2026-05-15T14:29:24.537985+00:00,18.438666666666602
9,2026-05-15T14:29:24.571318+00:00,14.771999999999935
10,2026-05-15T14:29:24.604651+00:00,19.105333333333267
11,2026-05-15T14:29:24.637985+00:00,15.105333333333268
12,2026-05-15T14:29:24.671318+00:00,17.521999999999935
13,2026-05-15T14:29:24.704651+00:00,19.105333333333267
14,2026-05-15T14:29:24.737984+00:00,19.771999999999935
15,2026-05-15T14:29:24.771318+00:00,18.771999999999935
16,2026-05-15T14:29:24.804651+00:00,17.438666666666602
17,2026-05-15T14:29:24.837985+00:00,21.771999999999935
18,2026-05-15T14:29:24.871318+00:00,23.771999999999935
19,2026-05-15T14:29:24.904651+00:00,22.438666666666602
20,2026-05-15T14:29:24.937984+00:00,17.771999999999935
21,2026-05-15T14:29:24.971318+00:00,20.771999999999935
22,2026-05-15T14:29:25.004651+00:00,22.771999999999935
23,2026-05-15T14:29:25.037985+00:00,22.105333333333267
24,2026-05-15T14:29:25.071318+00:00,24.021999999999935
25,2026-05-15T14:29:25.104651+00:00,24.771999999999935
26,2026-05-15T14:29:25.137985+00:00,24.105333333333267
27,2026-05-15T14:29:25.171318+00:00,26.271999999999935
28,2026-05-15T14:29:25.204651+00:00,24.105333333333267
29,2026-05-15T14:29:25.237984+00:00,21.105333333333267
30,2026-05-15T14:29:25.271318+00:00,24.021999999999935
31,2026-05-15T14:29:25.304651+00:00,17.771999999999935
32,2026-05-15T14:29:25.337985+00:00,23.438666666666602
33,2026-05-15T14:29:25.371318+00:00,21.771999999999935
34,2026-05-15T14:29:25.404651+00:00,25.105333333333267
35,2026-05-15T14:29:25.437984+00:00,19.105333333333267
36,2026-05-15T14:29:25.471318+00:00,21.521999999999935
37,2026-05-15T14:29:25.504651+00:00,23.438666666666602
38,2026-05-15T14:29:25.537985+00:00,19.438666666666602
39,2026-05-15T14:29:25.571318+00:00,20.771999999999935
40,2026-05-15T14:29:25.604651+00:00,20.438666666666602
41,2026-05-15T14:29:25.637985+00:00,17.438666666666602
42,2026-05-15T14:29:25.671318+00:00,18.771999999999935
43,2026-05-15T14:29:25.704651+00:00,21.771999999999935
44,2026-05-15T14:29:25.737984+00:00,19.771999999999935
45,2026-05-15T14:29:25.771318+00:00,21.021999999999935
46,2026-05-15T14:29:25.804651+00:00,20.438666666666602
47,2026-05-15T14:29:25.837985+00:00,18.438666666666602
48,2026-05-15T14:29:25.871318+00:00,23.021999999999935
49,2026-05-15T14:29:25.904651+00:00,22.105333333333267
50,2026-05-15T14:29:25.937984+00:00,22.438666666666602
51,2026-05-15T14:29:25.971318+00:00,18.271999999999935
52,2026-05-15T14:29:26.004651+00:00,21.105333333333267
53,2026-05-15T14:29:26.037985+00:00,22.438666666666602
54,2026-05-15T14:29:26.071318+00:00,22.521999999999935
55,2026-05-15T14:29:26.104651+00:00,23.438666666666602
56,2026-05-15T14:29:26.137985+00:00,17.105333333333267
57,2026-05-15T14:29:26.171318+00:00,17.021999999999935
58,2026-05-15T14:29:26.204651+00:00,20.771999999999935
59,2026-05-15T14:29:26.237984+00:00,20.771999999999935
60,2026-05-15T14:29:26.271318+00:00,21.021999999999935
61,2026-05-15T14:29:26.304651+00:00,21.105333333333267
62,2026-05-15T14:29:26.337985+00:00,22.438666666666602
63,2026-05-15T14:29:26.371318+00:00,18.771999999999935
64,2026-05-15T14:29:26.404651+00:00,16.771999999999935
65,2026-05-15T14:29:26.437984+00:00,21.438666666666602
66,2026-05-15T14:29:26.471318+00:00,20.021999999999935
67,2026-05-15T14:29:26.504651+00:00,19.105333333333267
68,2026-05-15T14:29:26.537985+00:00,22.438666666666602
69,2026-05-15T14:29:26.571318+00:00,16.521999999999935
70,2026-05-15T14:29:26.604651+00:00,21.438666666666602
71,2026-05-15T14:29:26.637985+00:00,20.438666666666602
72,2026-05-15T14:29:26.671318+00:00,18.521999999999935
73,2026-05-15T14:29:26.704651+00:00,20.771999999999935
74,2026-05-15T14:29:26.737984+00:00,19.105333333333267
75,2026-05-15T14:29:26.771318+00:00,17.021999999999935
76,2026-05-15T14:29:26.804651+00:00,16.771999999999935
77,2026-05-15T14:29:26.837985+00:00,13.105333333333268
78,2026-05-15T14:29:26.871318+00:00,17.021999999999935
79,2026-05-15T14:29:26.904651+00:00,17.771999999999935
80,2026-05-15T14:29:26.937984+00:00,18.105333333333267
81,2026-05-15T14:29:26.971318+00:00,14.271999999999935
82,2026-05-15T14:29:27.004651+00:00,15.4386666666666
83,2026-05-15T14:29:27.037985+00:00,12.771999999999935
84,2026-05-15T14:29:27.071318+00:00,17.771999999999935
85,2026-05-15T14:29:27.104651+00:00,16.438666666666602
86,2026-05-15T14:29:27.137985+00:00,15.105333333333268
87,2026-05-15T14:29:27.171318+00:00,9.521999999999935
88,2026-05-15T14:29:27.204651+00:00,11.4386666666666
89,2026-05-15T14:29:27.237984+00:00,14.4386666666666
90,2026-05-15T14:29:27.271318+00:00,16.271999999999935
91,2026-05-15T14:29:27.304651+00:00,12.105333333333268
92,2026-05-15T14:29:27.337985+00:00,15.105333333333268
93,2026-05-15T14:29:27.371318+00:00,16.021999999999935
94,2026-05-15T14:29:27.404651+00:00,15.4386666666666
95,2026-05-15T14:29:27.437984+00:00,16.438666666666602
96,2026-05-15T14:29:27.471318+00:00,18.271999999999935
97,2026-05-15T14:29:27.504651+00:00,16.771999999999935
98,2026-05-15T14:29:27.537985+00:00,13.4386666666666
99,2026-05-15T14:29:27.571318+00:00,18.021999999999935
100,2026-05-15T14:29:27.604651+00:00,16.105333333333267
101,2026-05-15T14:29:27.637985+00:00,15.105333333333268
102,2026-05-15T14:29:27.671318+00:00,12.021999999999935
103,2026-05-15T14:29:27.704651+00:00,14.771999999999935
104,2026-05-15T14:29:27.737984+00:00,14.105333333333268
105,2026-05-15T14:29:27.771318+00:00,16.271999999999935
106,2026-05-15T14:29:27.804651+00:00,17.105333333333267
107,2026-05-15T14:29:27.837985+00:00,13.771999999999935
108,2026-05-15T14:29:27.871318+00:00,13.771999999999935
109,2026-05-15T14:29:27.904651+00:00,12.4386666666666
