index,timestamp,z_force
0,2026-05-15T14:05:11.470259+00:00,-10.50799999999981
1,2026-05-15T14:05:11.503592+00:00,-2.257999999999811
2,2026-05-15T14:05:11.536925+00:00,-2.8413333333331443
3,2026-05-15T14:05:11.570259+00:00,0.4920000000001892
4,2026-05-15T14:05:11.603592+00:00,-0.7579999999998108
5,2026-05-15T14:05:11.636925+00:00,1.158666666666856
6,2026-05-15T14:05:11.670259+00:00,2.492000000000189
7,2026-05-15T14:05:11.703592+00:00,2.492000000000189
8,2026-05-15T14:05:11.736925+00:00,2.1586666666668557
9,2026-05-15T14:05:11.770259+00:00,3.8253333333335227
10,2026-05-15T14:05:11.803592+00:00,6.992000000000189
11,2026-05-15T14:05:11.836925+00:00,2.8253333333335227
12,2026-05-15T14:05:11.870259+00:00,5.158666666666856
13,2026-05-15T14:05:11.903592+00:00,4.742000000000189
14,2026-05-15T14:05:11.936925+00:00,6.825333333333522
15,2026-05-15T14:05:11.970259+00:00,4.825333333333522
16,2026-05-15T14:05:12.003592+00:00,6.992000000000189
17,2026-05-15T14:05:12.036925+00:00,4.158666666666856
18,2026-05-15T14:05:12.070259+00:00,8.49200000000019
19,2026-05-15T14:05:12.103592+00:00,7.992000000000189
20,2026-05-15T14:05:12.136925+00:00,6.158666666666856
21,2026-05-15T14:05:12.170259+00:00,7.492000000000189
22,2026-05-15T14:05:12.203592+00:00,7.492000000000189
23,2026-05-15T14:05:12.236925+00:00,7.158666666666856
24,2026-05-15T14:05:12.270259+00:00,7.158666666666856
25,2026-05-15T14:05:12.303592+00:00,5.242000000000189
26,2026-05-15T14:05:12.336925+00:00,1.8253333333335224
27,2026-05-15T14:05:12.370259+00:00,6.825333333333522
28,2026-05-15T14:05:12.403592+00:00,6.492000000000189
29,2026-05-15T14:05:12.436925+00:00,5.158666666666856
30,2026-05-15T14:05:12.470259+00:00,8.49200000000019
31,2026-05-15T14:05:12.503592+00:00,7.492000000000189
32,2026-05-15T14:05:12.536925+00:00,8.49200000000019
33,2026-05-15T14:05:12.570259+00:00,9.49200000000019
34,2026-05-15T14:05:12.603592+00:00,6.492000000000189
35,2026-05-15T14:05:12.636925+00:00,8.49200000000019
36,2026-05-15T14:05:12.670259+00:00,8.49200000000019
37,2026-05-15T14:05:12.703592+00:00,8.49200000000019
38,2026-05-15T14:05:12.736925+00:00,10.158666666666855
39,2026-05-15T14:05:12.770259+00:00,5.158666666666856
40,2026-05-15T14:05:12.803592+00:00,4.992000000000189
41,2026-05-15T14:05:12.836925+00:00,3.8253333333335227
42,2026-05-15T14:05:12.870259+00:00,7.825333333333522
43,2026-05-15T14:05:12.903592+00:00,5.492000000000189
44,2026-05-15T14:05:12.936925+00:00,16.82533333333352
