index,timestamp,z_force
0,2026-05-15T14:33:58.612744+00:00,24.021999999999935
1,2026-05-15T14:33:58.646078+00:00,21.105333333333267
2,2026-05-15T14:33:58.679411+00:00,22.771999999999935
3,2026-05-15T14:33:58.712744+00:00,26.021999999999935
4,2026-05-15T14:33:58.746078+00:00,30.438666666666602
5,2026-05-15T14:33:58.779411+00:00,30.438666666666602
6,2026-05-15T14:33:58.812744+00:00,20.521999999999935
7,2026-05-15T14:33:58.846078+00:00,26.438666666666602
8,2026-05-15T14:33:58.879411+00:00,21.105333333333267
9,2026-05-15T14:33:58.912744+00:00,24.771999999999935
10,2026-05-15T14:33:58.946078+00:00,21.771999999999935
11,2026-05-15T14:33:58.979411+00:00,26.438666666666602
12,2026-05-15T14:33:59.012744+00:00,24.271999999999935
13,2026-05-15T14:33:59.046078+00:00,31.771999999999935
14,2026-05-15T14:33:59.079411+00:00,40.10533333333327
15,2026-05-15T14:33:59.112744+00:00,31.521999999999935
16,2026-05-15T14:33:59.146078+00:00,17.771999999999935
17,2026-05-15T14:33:59.179411+00:00,25.438666666666602
18,2026-05-15T14:33:59.212744+00:00,33.021999999999935
19,2026-05-15T14:33:59.246078+00:00,23.438666666666602
20,2026-05-15T14:33:59.279411+00:00,22.771999999999935
21,2026-05-15T14:33:59.312744+00:00,23.771999999999935
22,2026-05-15T14:33:59.346078+00:00,27.771999999999935
23,2026-05-15T14:33:59.379411+00:00,32.10533333333327
24,2026-05-15T14:33:59.412744+00:00,25.771999999999935
25,2026-05-15T14:33:59.446078+00:00,23.438666666666602
26,2026-05-15T14:33:59.479411+00:00,28.438666666666602
27,2026-05-15T14:33:59.512744+00:00,27.771999999999935
28,2026-05-15T14:33:59.546078+00:00,30.438666666666602
29,2026-05-15T14:33:59.579411+00:00,23.105333333333267
30,2026-05-15T14:33:59.612744+00:00,23.771999999999935
31,2026-05-15T14:33:59.646078+00:00,21.105333333333267
32,2026-05-15T14:33:59.679411+00:00,27.771999999999935
33,2026-05-15T14:33:59.712744+00:00,26.771999999999935
34,2026-05-15T14:33:59.746078+00:00,21.438666666666602
35,2026-05-15T14:33:59.779411+00:00,20.438666666666602
36,2026-05-15T14:33:59.812744+00:00,24.271999999999935
37,2026-05-15T14:33:59.846078+00:00,23.438666666666602
38,2026-05-15T14:33:59.879411+00:00,27.105333333333267
39,2026-05-15T14:33:59.912744+00:00,22.271999999999935
40,2026-05-15T14:33:59.946078+00:00,20.105333333333267
