index,timestamp,z_force
0,2026-05-15T14:41:56.635067+00:00,-0.22800000000006548
1,2026-05-15T14:41:56.668400+00:00,-0.5613333333333989
2,2026-05-15T14:41:56.701733+00:00,1.0219999999999345
3,2026-05-15T14:41:56.735067+00:00,-0.22800000000006548
4,2026-05-15T14:41:56.768400+00:00,1.7719999999999345
5,2026-05-15T14:41:56.801733+00:00,5.7719999999999345
6,2026-05-15T14:41:56.835067+00:00,14.105333333333268
7,2026-05-15T14:41:56.868400+00:00,3.438666666666601
8,2026-05-15T14:41:56.901733+00:00,5.5219999999999345
9,2026-05-15T14:41:56.935067+00:00,5.4386666666666015
10,2026-05-15T14:41:56.968400+00:00,6.7719999999999345
11,2026-05-15T14:41:57.001733+00:00,10.271999999999935
12,2026-05-15T14:41:57.035067+00:00,11.771999999999935
13,2026-05-15T14:41:57.068400+00:00,3.7719999999999345
14,2026-05-15T14:41:57.101733+00:00,11.021999999999935
15,2026-05-15T14:41:57.135067+00:00,9.105333333333268
16,2026-05-15T14:41:57.168400+00:00,12.105333333333268
17,2026-05-15T14:41:57.201733+00:00,11.021999999999935
18,2026-05-15T14:41:57.235067+00:00,9.771999999999935
19,2026-05-15T14:41:57.268400+00:00,4.4386666666666015
20,2026-05-15T14:41:57.301733+00:00,10.271999999999935
21,2026-05-15T14:41:57.335067+00:00,10.771999999999935
22,2026-05-15T14:41:57.368400+00:00,15.771999999999935
23,2026-05-15T14:41:57.401733+00:00,6.5219999999999345
24,2026-05-15T14:41:57.435067+00:00,-0.22800000000006548
25,2026-05-15T14:41:57.468400+00:00,-0.5613333333333989
26,2026-05-15T14:41:57.501733+00:00,-2.9780000000000655
27,2026-05-15T14:41:57.535067+00:00,-6.2280000000000655
28,2026-05-15T14:41:57.568400+00:00,-2.894666666666732
29,2026-05-15T14:41:57.601733+00:00,-3.7280000000000655
30,2026-05-15T14:41:57.635067+00:00,-6.2280000000000655
31,2026-05-15T14:41:57.668400+00:00,-3.561333333333399
32,2026-05-15T14:41:57.701733+00:00,-0.7280000000000655
33,2026-05-15T14:41:57.735067+00:00,-4.5613333333333985
34,2026-05-15T14:41:57.768400+00:00,-4.5613333333333985
35,2026-05-15T14:41:57.801733+00:00,-3.2280000000000655
36,2026-05-15T14:41:57.835067+00:00,-6.5613333333333985
37,2026-05-15T14:41:57.868400+00:00,-4.8946666666667324
38,2026-05-15T14:41:57.901733+00:00,-0.9780000000000655
39,2026-05-15T14:41:57.935067+00:00,-2.561333333333399
40,2026-05-15T14:41:57.968400+00:00,-2.894666666666732
41,2026-05-15T14:41:58.001733+00:00,-5.7280000000000655
42,2026-05-15T14:41:58.035067+00:00,-6.8946666666667324
43,2026-05-15T14:41:58.068400+00:00,-4.8946666666667324
44,2026-05-15T14:41:58.101733+00:00,-3.4780000000000655
45,2026-05-15T14:41:58.135067+00:00,-2.2280000000000655
46,2026-05-15T14:41:58.168400+00:00,1.1053333333332678
47,2026-05-15T14:41:58.201733+00:00,8.771999999999935
48,2026-05-15T14:41:58.235067+00:00,3.105333333333268
49,2026-05-15T14:41:58.268400+00:00,5.7719999999999345
50,2026-05-15T14:41:58.301733+00:00,5.7719999999999345
51,2026-05-15T14:41:58.335067+00:00,3.438666666666601
52,2026-05-15T14:41:58.368400+00:00,10.4386666666666
53,2026-05-15T14:41:58.401733+00:00,11.521999999999935
54,2026-05-15T14:41:58.435067+00:00,10.105333333333268
55,2026-05-15T14:41:58.468400+00:00,6.7719999999999345
56,2026-05-15T14:41:58.501733+00:00,8.021999999999935
