index,timestamp,z_force
0,2026-05-15T14:41:10.933211+00:00,1.2719999999999345
1,2026-05-15T14:41:10.966545+00:00,-3.894666666666732
2,2026-05-15T14:41:10.999878+00:00,-0.22800000000006548
3,2026-05-15T14:41:11.033211+00:00,-2.2280000000000655
4,2026-05-15T14:41:11.066545+00:00,-0.8946666666667321
5,2026-05-15T14:41:11.099878+00:00,-1.5613333333333987
6,2026-05-15T14:41:11.133211+00:00,-5.9780000000000655
7,2026-05-15T14:41:11.166545+00:00,-7.5613333333333985
8,2026-05-15T14:41:11.199878+00:00,-5.5613333333333985
9,2026-05-15T14:41:11.233211+00:00,-3.4780000000000655
10,2026-05-15T14:41:11.266545+00:00,-1.8946666666667322
11,2026-05-15T14:41:11.299878+00:00,-0.8946666666667321
12,2026-05-15T14:41:11.333211+00:00,-1.9780000000000655
13,2026-05-15T14:41:11.366545+00:00,-1.5613333333333987
14,2026-05-15T14:41:11.399878+00:00,-1.5613333333333987
15,2026-05-15T14:41:11.433211+00:00,-1.7280000000000655
16,2026-05-15T14:41:11.466545+00:00,-2.2280000000000655
17,2026-05-15T14:41:11.499878+00:00,-5.5613333333333985
18,2026-05-15T14:41:11.533211+00:00,-0.9780000000000655
19,2026-05-15T14:41:11.566545+00:00,-5.2280000000000655
20,2026-05-15T14:41:11.599878+00:00,-6.5613333333333985
21,2026-05-15T14:41:11.633211+00:00,-1.9780000000000655
22,2026-05-15T14:41:11.666545+00:00,-1.2280000000000655
23,2026-05-15T14:41:11.699878+00:00,-5.8946666666667324
24,2026-05-15T14:41:11.733211+00:00,-2.4780000000000655
25,2026-05-15T14:41:11.766545+00:00,-3.561333333333399
26,2026-05-15T14:41:11.799878+00:00,0.7719999999999345
27,2026-05-15T14:41:11.833211+00:00,0.021999999999934516
28,2026-05-15T14:41:11.866545+00:00,1.7719999999999345
29,2026-05-15T14:41:11.899878+00:00,1.4386666666666013
30,2026-05-15T14:41:11.933211+00:00,-0.22800000000006548
31,2026-05-15T14:41:11.966545+00:00,2.438666666666601
32,2026-05-15T14:41:11.999878+00:00,-1.2280000000000655
33,2026-05-15T14:41:12.033211+00:00,1.0219999999999345
34,2026-05-15T14:41:12.066545+00:00,2.105333333333268
35,2026-05-15T14:41:12.099878+00:00,-0.22800000000006548
36,2026-05-15T14:41:12.133211+00:00,0.2719999999999345
37,2026-05-15T14:41:12.166545+00:00,-1.8946666666667322
38,2026-05-15T14:41:12.199878+00:00,3.438666666666601
39,2026-05-15T14:41:12.233211+00:00,-1.2280000000000655
40,2026-05-15T14:41:12.266545+00:00,2.105333333333268
41,2026-05-15T14:41:12.299878+00:00,1.4386666666666013
42,2026-05-15T14:41:12.333211+00:00,-0.7280000000000655
43,2026-05-15T14:41:12.366545+00:00,2.438666666666601
44,2026-05-15T14:41:12.399878+00:00,3.7719999999999345
45,2026-05-15T14:41:12.433211+00:00,2.0219999999999345
46,2026-05-15T14:41:12.466545+00:00,-0.22800000000006548
47,2026-05-15T14:41:12.499878+00:00,1.7719999999999345
48,2026-05-15T14:41:12.533211+00:00,2.7719999999999345
49,2026-05-15T14:41:12.566545+00:00,-3.561333333333399
50,2026-05-15T14:41:12.599878+00:00,-1.5613333333333987
51,2026-05-15T14:41:12.633211+00:00,-1.9780000000000655
52,2026-05-15T14:41:12.666545+00:00,-2.894666666666732
53,2026-05-15T14:41:12.699878+00:00,-0.8946666666667321
54,2026-05-15T14:41:12.733211+00:00,-3.7280000000000655
55,2026-05-15T14:41:12.766545+00:00,2.438666666666601
56,2026-05-15T14:41:12.799878+00:00,1.4386666666666013
57,2026-05-15T14:41:12.833211+00:00,1.2719999999999345
58,2026-05-15T14:41:12.866545+00:00,0.7719999999999345
59,2026-05-15T14:41:12.899878+00:00,3.438666666666601
60,2026-05-15T14:41:12.933211+00:00,1.2719999999999345
61,2026-05-15T14:41:12.966545+00:00,-1.2280000000000655
62,2026-05-15T14:41:12.999878+00:00,1.1053333333332678
63,2026-05-15T14:41:13.033211+00:00,0.7719999999999345
64,2026-05-15T14:41:13.066545+00:00,-2.561333333333399
65,2026-05-15T14:41:13.099878+00:00,-0.22800000000006548
66,2026-05-15T14:41:13.133211+00:00,-1.9780000000000655
67,2026-05-15T14:41:13.166545+00:00,-0.22800000000006548
68,2026-05-15T14:41:13.199878+00:00,-0.5613333333333989
69,2026-05-15T14:41:13.233211+00:00,4.1053333333332676
70,2026-05-15T14:41:13.266545+00:00,5.5219999999999345
71,2026-05-15T14:41:13.299878+00:00,6.7719999999999345
72,2026-05-15T14:41:13.333211+00:00,5.1053333333332676
73,2026-05-15T14:41:13.366545+00:00,3.0219999999999345
74,2026-05-15T14:41:13.399878+00:00,0.4386666666666012
75,2026-05-15T14:41:13.433211+00:00,-2.2280000000000655
76,2026-05-15T14:41:13.466545+00:00,0.5219999999999345
77,2026-05-15T14:41:13.499878+00:00,-2.2280000000000655
78,2026-05-15T14:41:13.533211+00:00,-1.2280000000000655
79,2026-05-15T14:41:13.566545+00:00,-0.5613333333333989
80,2026-05-15T14:41:13.599878+00:00,3.438666666666601
81,2026-05-15T14:41:13.633211+00:00,-0.4780000000000655
82,2026-05-15T14:41:13.666545+00:00,-1.2280000000000655
83,2026-05-15T14:41:13.699878+00:00,4.7719999999999345
84,2026-05-15T14:41:13.733211+00:00,-0.22800000000006548
85,2026-05-15T14:41:13.766545+00:00,0.7719999999999345
86,2026-05-15T14:41:13.799878+00:00,-1.8946666666667322
87,2026-05-15T14:41:13.833211+00:00,-2.2280000000000655
88,2026-05-15T14:41:13.866545+00:00,0.7719999999999345
89,2026-05-15T14:41:13.899878+00:00,-0.22800000000006548
90,2026-05-15T14:41:13.933211+00:00,-1.8946666666667322
91,2026-05-15T14:41:13.966545+00:00,-1.4780000000000655
92,2026-05-15T14:41:13.999878+00:00,-0.22800000000006548
93,2026-05-15T14:41:14.033211+00:00,0.4386666666666012
94,2026-05-15T14:41:14.066545+00:00,-2.4780000000000655
95,2026-05-15T14:41:14.099878+00:00,0.4386666666666012
96,2026-05-15T14:41:14.133211+00:00,-3.561333333333399
97,2026-05-15T14:41:14.166545+00:00,-0.4780000000000655
98,2026-05-15T14:41:14.199878+00:00,-0.5613333333333989
99,2026-05-15T14:41:14.233211+00:00,1.1053333333332678
100,2026-05-15T14:41:14.266545+00:00,-0.7280000000000655
101,2026-05-15T14:41:14.299878+00:00,3.7719999999999345
102,2026-05-15T14:41:14.333211+00:00,3.105333333333268
103,2026-05-15T14:41:14.366545+00:00,0.5219999999999345
104,2026-05-15T14:41:14.399878+00:00,-1.5613333333333987
105,2026-05-15T14:41:14.433211+00:00,1.4386666666666013
106,2026-05-15T14:41:14.466545+00:00,-0.9780000000000655
107,2026-05-15T14:41:14.499878+00:00,-1.8946666666667322
108,2026-05-15T14:41:14.533211+00:00,-1.8946666666667322
109,2026-05-15T14:41:14.566545+00:00,0.021999999999934516
110,2026-05-15T14:41:14.599878+00:00,-2.2280000000000655
111,2026-05-15T14:41:14.633211+00:00,-3.561333333333399
112,2026-05-15T14:41:14.666545+00:00,-2.4780000000000655
113,2026-05-15T14:41:14.699878+00:00,0.7719999999999345
114,2026-05-15T14:41:14.733211+00:00,-6.8946666666667324
115,2026-05-15T14:41:14.766545+00:00,-1.7280000000000655
116,2026-05-15T14:41:14.799878+00:00,-0.8946666666667321
117,2026-05-15T14:41:14.833211+00:00,-1.2280000000000655
118,2026-05-15T14:41:14.866545+00:00,-1.7280000000000655
119,2026-05-15T14:41:14.899878+00:00,3.105333333333268
120,2026-05-15T14:41:14.933211+00:00,-3.2280000000000655
121,2026-05-15T14:41:14.966545+00:00,1.2719999999999345
122,2026-05-15T14:41:14.999878+00:00,2.7719999999999345
123,2026-05-15T14:41:15.033211+00:00,4.7719999999999345
124,2026-05-15T14:41:15.066545+00:00,7.5219999999999345
125,2026-05-15T14:41:15.099878+00:00,7.1053333333332676
126,2026-05-15T14:41:15.133211+00:00,3.7719999999999345
127,2026-05-15T14:41:15.166545+00:00,12.271999999999935
128,2026-05-15T14:41:15.199878+00:00,6.4386666666666015
129,2026-05-15T14:41:15.233211+00:00,8.4386666666666
130,2026-05-15T14:41:15.266545+00:00,4.0219999999999345
131,2026-05-15T14:41:15.299878+00:00,6.1053333333332676
132,2026-05-15T14:41:15.333211+00:00,7.4386666666666015
133,2026-05-15T14:41:15.366545+00:00,8.771999999999935
134,2026-05-15T14:41:15.399878+00:00,9.105333333333268
135,2026-05-15T14:41:15.433211+00:00,10.105333333333268
136,2026-05-15T14:41:15.466545+00:00,6.2719999999999345
137,2026-05-15T14:41:15.499878+00:00,5.4386666666666015
138,2026-05-15T14:41:15.533211+00:00,9.105333333333268
139,2026-05-15T14:41:15.566545+00:00,12.771999999999935
140,2026-05-15T14:41:15.599878+00:00,9.4386666666666
141,2026-05-15T14:41:15.633211+00:00,11.4386666666666
142,2026-05-15T14:41:15.666545+00:00,6.5219999999999345
143,2026-05-15T14:41:15.699878+00:00,1.7719999999999345
144,2026-05-15T14:41:15.733211+00:00,4.7719999999999345
145,2026-05-15T14:41:15.766545+00:00,8.271999999999935
146,2026-05-15T14:41:15.799878+00:00,6.1053333333332676
147,2026-05-15T14:41:15.833211+00:00,7.4386666666666015
148,2026-05-15T14:41:15.866545+00:00,8.021999999999935
149,2026-05-15T14:41:15.899878+00:00,7.4386666666666015
150,2026-05-15T14:41:15.933211+00:00,6.4386666666666015
151,2026-05-15T14:41:15.966545+00:00,3.7719999999999345
152,2026-05-15T14:41:15.999878+00:00,6.4386666666666015
153,2026-05-15T14:41:16.033211+00:00,0.4386666666666012
154,2026-05-15T14:41:16.066545+00:00,7.0219999999999345
155,2026-05-15T14:41:16.099878+00:00,7.1053333333332676
156,2026-05-15T14:41:16.133211+00:00,7.4386666666666015
157,2026-05-15T14:41:16.166545+00:00,7.2719999999999345
158,2026-05-15T14:41:16.199878+00:00,5.7719999999999345
159,2026-05-15T14:41:16.233211+00:00,4.7719999999999345
160,2026-05-15T14:41:16.266545+00:00,6.7719999999999345
161,2026-05-15T14:41:16.299878+00:00,3.7719999999999345
162,2026-05-15T14:41:16.333211+00:00,5.1053333333332676
163,2026-05-15T14:41:16.366545+00:00,2.2719999999999345
164,2026-05-15T14:41:16.399878+00:00,-0.22800000000006548
165,2026-05-15T14:41:16.433211+00:00,2.438666666666601
166,2026-05-15T14:41:16.466545+00:00,1.0219999999999345
167,2026-05-15T14:41:16.499878+00:00,3.7719999999999345
168,2026-05-15T14:41:16.533211+00:00,3.105333333333268
169,2026-05-15T14:41:16.566545+00:00,2.7719999999999345
170,2026-05-15T14:41:16.599878+00:00,2.105333333333268
171,2026-05-15T14:41:16.633211+00:00,3.105333333333268
